Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2022-07-29 00:00:00-04:00,BRK-B,300.6000061035156,300.6000061035156,302.3999938964844,295.42999267578125,297.4200134277344,6976200.0
2022-08-01 00:00:00-04:00,BRK-B,295.8599853515625,295.8599853515625,299.70001220703125,294.8299865722656,299.70001220703125,4192700.0
2022-08-02 00:00:00-04:00,BRK-B,292.1700134277344,292.1700134277344,295.5299987792969,291.9200134277344,294.8699951171875,3166500.0
2022-08-03 00:00:00-04:00,BRK-B,294.9599914550781,294.9599914550781,295.8800048828125,291.1000061035156,295.04998779296875,4061400.0
2022-08-04 00:00:00-04:00,BRK-B,292.9100036621094,292.9100036621094,295.9800109863281,292.6199951171875,294.7300109863281,3946200.0
2022-08-05 00:00:00-04:00,BRK-B,292.07000732421875,292.07000732421875,294.1000061035156,290.42999267578125,291.8699951171875,3395400.0
2022-08-08 00:00:00-04:00,BRK-B,292.3399963378906,292.3399963378906,299.3299865722656,292.2699890136719,294.8699951171875,3965600.0
2022-08-09 00:00:00-04:00,BRK-B,292.7699890136719,292.7699890136719,297.57000732421875,291.92999267578125,293.3500061035156,3872100.0
2022-08-10 00:00:00-04:00,BRK-B,295.1099853515625,295.1099853515625,296.92999267578125,294.1000061035156,296.4800109863281,3705700.0
2022-08-11 00:00:00-04:00,BRK-B,296.4700012207031,296.4700012207031,299.0599975585937,296.1199951171875,298.0,3144800.0
2022-08-12 00:00:00-04:00,BRK-B,301.54998779296875,301.54998779296875,301.69000244140625,297.0,297.8999938964844,3231300.0
2022-08-15 00:00:00-04:00,BRK-B,302.82000732421875,302.82000732421875,303.760009765625,297.3999938964844,298.6400146484375,2927200.0
2022-08-16 00:00:00-04:00,BRK-B,306.6499938964844,306.6499938964844,308.1499938964844,303.760009765625,304.989990234375,3342600.0
2022-08-17 00:00:00-04:00,BRK-B,304.260009765625,304.260009765625,306.8900146484375,302.739990234375,305.2200012207031,2962600.0
2022-08-18 00:00:00-04:00,BRK-B,304.2699890136719,304.2699890136719,304.57000732421875,301.54998779296875,304.44000244140625,2783100.0
2022-08-19 00:00:00-04:00,BRK-B,297.2799987792969,297.2799987792969,303.2200012207031,296.8099975585937,302.95001220703125,4613100.0
2022-08-22 00:00:00-04:00,BRK-B,288.69000244140625,288.69000244140625,294.4700012207031,287.8599853515625,294.0,4713900.0
2022-08-23 00:00:00-04:00,BRK-B,289.6499938964844,289.6499938964844,291.6400146484375,288.1499938964844,288.8500061035156,2592100.0
2022-08-24 00:00:00-04:00,BRK-B,293.5199890136719,293.5199890136719,294.0,289.4599914550781,290.0,3266100.0
2022-08-25 00:00:00-04:00,BRK-B,298.1300048828125,298.1300048828125,298.4800109863281,292.8299865722656,293.7099914550781,3463700.0
2022-08-26 00:00:00-04:00,BRK-B,289.9599914550781,289.9599914550781,299.6300048828125,289.6499938964844,299.4100036621094,5277200.0
2022-08-29 00:00:00-04:00,BRK-B,287.45001220703125,287.45001220703125,289.8299865722656,285.75,288.3999938964844,3098300.0
2022-08-30 00:00:00-04:00,BRK-B,285.4200134277344,285.4200134277344,289.32000732421875,284.7699890136719,288.7200012207031,3213700.0
2022-08-31 00:00:00-04:00,BRK-B,280.79998779296875,280.79998779296875,288.010009765625,280.44000244140625,287.25,4999600.0
2022-09-01 00:00:00-04:00,BRK-B,282.42999267578125,282.42999267578125,282.67999267578125,277.3099975585937,279.95001220703125,3765000.0
2022-09-02 00:00:00-04:00,BRK-B,277.6700134277344,277.6700134277344,285.4200134277344,276.3699951171875,284.8399963378906,3793600.0
2022-09-06 00:00:00-04:00,BRK-B,276.5899963378906,276.5899963378906,279.489990234375,275.3599853515625,278.010009765625,4362900.0
2022-09-07 00:00:00-04:00,BRK-B,281.0400085449219,281.0400085449219,281.739990234375,275.4200134277344,275.739990234375,3509900.0
2022-09-08 00:00:00-04:00,BRK-B,283.3399963378906,283.3399963378906,283.3999938964844,277.2900085449219,278.5799865722656,3542300.0
2022-09-09 00:00:00-04:00,BRK-B,285.7699890136719,285.7699890136719,287.0199890136719,284.1300048828125,284.5400085449219,3125100.0
2022-09-12 00:00:00-04:00,BRK-B,288.510009765625,288.510009765625,289.239990234375,286.0299987792969,286.70001220703125,3407900.0
2022-09-13 00:00:00-04:00,BRK-B,278.2900085449219,278.2900085449219,285.1400146484375,277.5,283.989990234375,4582700.0
2022-09-14 00:00:00-04:00,BRK-B,278.4200134277344,278.4200134277344,280.2099914550781,275.6400146484375,279.0,3718400.0
2022-09-15 00:00:00-04:00,BRK-B,276.70001220703125,276.70001220703125,281.2699890136719,276.3599853515625,278.69000244140625,3274500.0
2022-09-16 00:00:00-04:00,BRK-B,274.8099975585937,274.8099975585937,276.3800048828125,273.260009765625,275.3500061035156,7288900.0
2022-09-19 00:00:00-04:00,BRK-B,278.95001220703125,278.95001220703125,279.1300048828125,272.7200012207031,272.7900085449219,3291500.0
2022-09-20 00:00:00-04:00,BRK-B,277.1300048828125,277.1300048828125,278.0400085449219,274.6099853515625,277.1700134277344,3275600.0
2022-09-21 00:00:00-04:00,BRK-B,270.739990234375,270.739990234375,278.9200134277344,270.7200012207031,278.8999938964844,3941800.0
2022-09-22 00:00:00-04:00,BRK-B,268.510009765625,268.510009765625,271.5,268.2699890136719,271.0299987792969,4120900.0
2022-09-23 00:00:00-04:00,BRK-B,267.7699890136719,267.7699890136719,268.1400146484375,264.239990234375,266.010009765625,5175100.0
2022-09-26 00:00:00-04:00,BRK-B,264.32000732421875,264.32000732421875,267.8399963378906,263.3699951171875,265.82000732421875,4929300.0
2022-09-27 00:00:00-04:00,BRK-B,265.4700012207031,265.4700012207031,267.92999267578125,261.54998779296875,266.989990234375,5767700.0
2022-09-28 00:00:00-04:00,BRK-B,271.7799987792969,271.7799987792969,273.6000061035156,264.9100036621094,265.6499938964844,5941800.0
2022-09-29 00:00:00-04:00,BRK-B,269.5799865722656,269.5799865722656,272.1700134277344,265.5899963378906,269.8900146484375,5210700.0
2022-09-30 00:00:00-04:00,BRK-B,267.0199890136719,267.0199890136719,272.94000244140625,266.6000061035156,269.2099914550781,6057500.0
2022-10-03 00:00:00-04:00,BRK-B,272.79998779296875,272.79998779296875,274.57000732421875,267.1600036621094,269.5199890136719,4901000.0
2022-10-04 00:00:00-04:00,BRK-B,280.489990234375,280.489990234375,281.29998779296875,276.6000061035156,277.4200134277344,4633700.0
2022-10-05 00:00:00-04:00,BRK-B,279.3599853515625,279.3599853515625,280.8800048828125,275.8399963378906,276.8699951171875,3350400.0
2022-10-06 00:00:00-04:00,BRK-B,276.3099975585937,276.3099975585937,279.8500061035156,275.8999938964844,278.20001220703125,3394000.0
2022-10-07 00:00:00-04:00,BRK-B,269.0400085449219,269.0400085449219,274.5,267.4800109863281,274.44000244140625,4270200.0
2022-10-10 00:00:00-04:00,BRK-B,266.92999267578125,266.92999267578125,270.2099914550781,265.8599853515625,269.8900146484375,3106500.0
2022-10-11 00:00:00-04:00,BRK-B,267.3099975585937,267.3099975585937,270.9700012207031,265.6099853515625,266.1000061035156,3442000.0
2022-10-12 00:00:00-04:00,BRK-B,264.0,264.0,267.5199890136719,263.9599914550781,267.3099975585937,3342400.0
2022-10-13 00:00:00-04:00,BRK-B,275.7799987792969,275.7799987792969,276.7799987792969,259.8500061035156,260.5799865722656,5483400.0
2022-10-14 00:00:00-04:00,BRK-B,272.6700134277344,272.6700134277344,279.2200012207031,271.9700012207031,277.5899963378906,4292300.0
2022-10-17 00:00:00-04:00,BRK-B,277.0199890136719,277.0199890136719,278.5899963378906,275.29998779296875,276.4800109863281,4452100.0
2022-10-18 00:00:00-04:00,BRK-B,281.6700134277344,281.6700134277344,283.3599853515625,279.25,282.739990234375,4292700.0
2022-10-19 00:00:00-04:00,BRK-B,278.3399963378906,278.3399963378906,282.3800048828125,276.9700012207031,280.3299865722656,3213700.0
2022-10-20 00:00:00-04:00,BRK-B,273.5299987792969,273.5299987792969,279.44000244140625,273.0,278.07000732421875,3916600.0
2022-10-21 00:00:00-04:00,BRK-B,282.510009765625,282.510009765625,282.9200134277344,271.4599914550781,273.760009765625,4995400.0
2022-10-24 00:00:00-04:00,BRK-B,287.4800109863281,287.4800109863281,289.3399963378906,283.989990234375,284.1000061035156,3860000.0
2022-10-25 00:00:00-04:00,BRK-B,289.239990234375,289.239990234375,289.8699951171875,286.8800048828125,288.7699890136719,3171000.0
2022-10-26 00:00:00-04:00,BRK-B,288.5199890136719,288.5199890136719,291.79998779296875,287.67999267578125,289.75,3294100.0
2022-10-27 00:00:00-04:00,BRK-B,289.8800048828125,289.8800048828125,294.0,288.8500061035156,290.3099975585937,4273800.0
2022-10-28 00:00:00-04:00,BRK-B,299.6300048828125,299.6300048828125,299.9800109863281,291.4800109863281,292.7699890136719,4627600.0
2022-10-31 00:00:00-04:00,BRK-B,295.0899963378906,295.0899963378906,298.8900146484375,294.8500061035156,297.9800109863281,4626400.0
2022-11-01 00:00:00-04:00,BRK-B,294.1300048828125,294.1300048828125,298.8699951171875,293.0400085449219,298.45001220703125,3837000.0
2022-11-02 00:00:00-04:00,BRK-B,289.4599914550781,289.4599914550781,298.260009765625,289.4200134277344,293.0400085449219,4269000.0
2022-11-03 00:00:00-04:00,BRK-B,283.8500061035156,283.8500061035156,287.4700012207031,283.4599914550781,286.0199890136719,3122900.0
2022-11-04 00:00:00-04:00,BRK-B,287.4700012207031,287.4700012207031,289.20001220703125,282.3800048828125,286.7699890136719,3925300.0
2022-11-07 00:00:00-05:00,BRK-B,290.19000244140625,290.19000244140625,292.1000061035156,288.6499938964844,290.9200134277344,3522000.0
2022-11-08 00:00:00-05:00,BRK-B,292.6099853515625,292.6099853515625,294.739990234375,289.010009765625,291.1099853515625,3562200.0
2022-11-09 00:00:00-05:00,BRK-B,288.6499938964844,288.6499938964844,292.3999938964844,288.0599975585937,291.9800109863281,2759300.0
2022-11-10 00:00:00-05:00,BRK-B,303.20001220703125,303.20001220703125,303.5,294.5400085449219,297.1099853515625,5693100.0
2022-11-11 00:00:00-05:00,BRK-B,309.7200012207031,309.7200012207031,311.3299865722656,302.6000061035156,305.5599975585937,6570200.0
2022-11-14 00:00:00-05:00,BRK-B,308.9100036621094,308.9100036621094,311.8399963378906,308.8399963378906,310.0,4637600.0
2022-11-15 00:00:00-05:00,BRK-B,309.9800109863281,309.9800109863281,313.8900146484375,307.17999267578125,313.6700134277344,4372400.0
2022-11-16 00:00:00-05:00,BRK-B,308.760009765625,308.760009765625,311.54998779296875,306.739990234375,310.92999267578125,2970600.0
2022-11-17 00:00:00-05:00,BRK-B,307.44000244140625,307.44000244140625,307.6199951171875,304.1499938964844,305.70001220703125,3062200.0
2022-11-18 00:00:00-05:00,BRK-B,310.760009765625,310.760009765625,311.20001220703125,308.6199951171875,310.54998779296875,3395500.0
2022-11-21 00:00:00-05:00,BRK-B,311.20001220703125,311.20001220703125,312.8999938964844,308.5799865722656,310.8099975585937,2862000.0
2022-11-22 00:00:00-05:00,BRK-B,315.760009765625,315.760009765625,316.5599975585937,312.04998779296875,313.0,3172000.0
2022-11-23 00:00:00-05:00,BRK-B,316.17999267578125,316.17999267578125,316.42999267578125,314.07000732421875,315.3900146484375,2684900.0
2022-11-25 00:00:00-05:00,BRK-B,317.42999267578125,317.42999267578125,319.1199951171875,316.17999267578125,317.5199890136719,1844900.0
2022-11-28 00:00:00-05:00,BRK-B,313.2699890136719,313.2699890136719,317.6400146484375,312.3299865722656,316.25,4230700.0
2022-11-29 00:00:00-05:00,BRK-B,315.1300048828125,315.1300048828125,315.2900085449219,311.3500061035156,311.8900146484375,3740100.0
2022-11-30 00:00:00-05:00,BRK-B,318.6000061035156,318.6000061035156,318.6000061035156,308.70001220703125,315.1300048828125,7919700.0
2022-12-01 00:00:00-05:00,BRK-B,315.8399963378906,315.8399963378906,319.5599975585937,313.29998779296875,319.0,4351600.0
2022-12-02 00:00:00-05:00,BRK-B,316.1499938964844,316.1499938964844,316.3800048828125,312.75,313.489990234375,3025700.0
2022-12-05 00:00:00-05:00,BRK-B,310.57000732421875,310.57000732421875,315.6600036621094,308.7300109863281,315.2200012207031,3835800.0
2022-12-06 00:00:00-05:00,BRK-B,307.7799987792969,307.7799987792969,310.2900085449219,306.3500061035156,309.95001220703125,3877400.0
2022-12-07 00:00:00-05:00,BRK-B,305.82000732421875,305.82000732421875,309.3800048828125,304.9200134277344,307.07000732421875,4130800.0
2022-12-08 00:00:00-05:00,BRK-B,305.989990234375,305.989990234375,307.489990234375,305.0899963378906,306.0,2351700.0
2022-12-09 00:00:00-05:00,BRK-B,306.3900146484375,306.3900146484375,308.3399963378906,304.7099914550781,305.32000732421875,3326000.0
2022-12-12 00:00:00-05:00,BRK-B,311.45001220703125,311.45001220703125,311.9100036621094,305.4599914550781,307.54998779296875,4366700.0
2022-12-13 00:00:00-05:00,BRK-B,312.3299865722656,312.3299865722656,318.9100036621094,310.82000732421875,318.3999938964844,5042800.0
2022-12-14 00:00:00-05:00,BRK-B,309.2900085449219,309.2900085449219,316.3599853515625,308.3999938964844,312.739990234375,4056900.0
2022-12-15 00:00:00-05:00,BRK-B,301.9100036621094,301.9100036621094,306.9599914550781,299.45001220703125,306.42999267578125,5103900.0
2022-12-16 00:00:00-05:00,BRK-B,300.0,300.0,302.4700012207031,297.760009765625,299.04998779296875,8305700.0
2022-12-19 00:00:00-05:00,BRK-B,300.0299987792969,300.0299987792969,301.4800109863281,297.1499938964844,300.510009765625,3842200.0
2022-12-20 00:00:00-05:00,BRK-B,302.0,302.0,304.19000244140625,297.0,300.0899963378906,3090700.0
2022-12-21 00:00:00-05:00,BRK-B,307.82000732421875,307.82000732421875,308.5400085449219,304.1600036621094,304.3800048828125,3264600.0
2022-12-22 00:00:00-05:00,BRK-B,302.69000244140625,302.69000244140625,306.5,297.6400146484375,306.1000061035156,3560100.0
2022-12-23 00:00:00-05:00,BRK-B,306.489990234375,306.489990234375,306.57000732421875,300.92999267578125,302.8800048828125,2460400.0
2022-12-27 00:00:00-05:00,BRK-B,305.54998779296875,305.54998779296875,308.5799865722656,304.6499938964844,306.45001220703125,2730900.0
2022-12-28 00:00:00-05:00,BRK-B,303.42999267578125,303.42999267578125,307.4599914550781,303.260009765625,304.7699890136719,2628200.0
2022-12-29 00:00:00-05:00,BRK-B,309.0599975585937,309.0599975585937,309.3800048828125,305.239990234375,305.94000244140625,2846200.0
2022-12-30 00:00:00-05:00,BRK-B,308.8999938964844,308.8999938964844,309.0400085449219,305.6199951171875,306.95001220703125,3298300.0
2022-01-03 00:00:00-05:00,XOM,62.84332275390625,63.540000915527344,63.59999847412109,61.209999084472656,61.2400016784668,24282400.0
2022-01-04 00:00:00-05:00,XOM,65.20711517333984,65.93000030517578,66.19000244140625,64.0999984741211,64.12999725341797,38584000.0
2022-01-05 00:00:00-05:00,XOM,66.01812744140625,66.75,67.61000061035156,66.4800033569336,66.5,34033300.0
2022-01-06 00:00:00-05:00,XOM,67.57091522216797,68.31999969482422,68.4800033569336,67.06999969482422,68.0,30668500.0
2022-01-07 00:00:00-05:00,XOM,68.12477111816406,68.87999725341797,69.18000030517578,67.9800033569336,68.5199966430664,23985400.0
2022-01-10 00:00:00-05:00,XOM,67.71926879882812,68.47000122070312,69.16999816894531,67.94999694824219,68.97000122070312,22760300.0
2022-01-11 00:00:00-05:00,XOM,70.56768798828125,71.3499984741211,71.4000015258789,68.58000183105469,68.88999938964844,32936100.0
2022-01-12 00:00:00-05:00,XOM,70.35999298095703,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,23045100.0
2022-01-13 00:00:00-05:00,XOM,69.85558319091797,70.62999725341797,71.58000183105469,70.30999755859375,71.12000274658203,21043200.0
2022-01-14 00:00:00-05:00,XOM,71.08199310302734,71.87000274658203,72.1500015258789,70.5999984741211,70.6500015258789,23012900.0
2022-01-18 00:00:00-05:00,XOM,72.27872467041016,73.08000183105469,73.87999725341797,72.01000213623047,72.81999969482422,32841200.0
2022-01-19 00:00:00-05:00,XOM,72.30839538574219,73.11000061035156,73.86000061035156,72.55000305175781,73.75,26431600.0
2022-01-20 00:00:00-05:00,XOM,72.46663665771484,73.2699966430664,74.37000274658203,72.26000213623047,72.5,26774600.0
2022-01-21 00:00:00-05:00,XOM,71.37870025634766,72.16999816894531,73.18000030517578,71.04000091552734,73.18000030517578,35995200.0
2022-01-24 00:00:00-05:00,XOM,71.99190521240234,72.79000091552734,73.08000183105469,69.80999755859375,70.87999725341797,41507000.0
2022-01-25 00:00:00-05:00,XOM,74.10843658447266,74.93000030517578,75.23999786376953,71.38999938964844,72.58999633789062,39278400.0
2022-01-26 00:00:00-05:00,XOM,73.35676574707031,74.16999816894531,76.0,73.48999786376953,75.43000030517578,35252400.0
2022-01-27 00:00:00-05:00,XOM,74.29635620117188,75.12000274658203,76.01000213623047,73.98999786376953,75.45999908447266,29174700.0
2022-01-28 00:00:00-05:00,XOM,74.45459747314453,75.27999877929688,75.62000274658203,73.94999694824219,74.97000122070312,30595700.0
2022-01-31 00:00:00-05:00,XOM,75.12714385986328,75.95999908447266,76.41999816894531,74.2699966430664,74.97000122070312,36085500.0
2022-02-01 00:00:00-05:00,XOM,79.9437484741211,80.83000183105469,81.51000213623047,76.2699966430664,76.44999694824219,61033100.0
2022-02-02 00:00:00-05:00,XOM,79.73605346679688,80.62000274658203,80.80999755859375,79.1500015258789,80.05999755859375,30299300.0
2022-02-03 00:00:00-05:00,XOM,78.80635833740234,79.68000030517578,80.30999755859375,79.0199966430664,80.08999633789062,28529400.0
2022-02-04 00:00:00-05:00,XOM,80.51739501953125,81.41000366210938,82.52999877929688,80.87000274658203,80.87000274658203,32197500.0
2022-02-07 00:00:00-05:00,XOM,81.48664093017578,82.38999938964844,83.08000183105469,80.63999938964844,81.13999938964844,34949200.0
2022-02-08 00:00:00-05:00,XOM,79.37999725341797,80.26000213623047,82.5,79.91999816894531,82.2699966430664,34356300.0
2022-02-09 00:00:00-05:00,XOM,79.0,79.0,80.02999877929688,78.70999908447266,79.58000183105469,40106100.0
2022-02-10 00:00:00-05:00,XOM,78.23999786376953,78.23999786376953,79.68000030517578,77.79000091552734,78.72000122070312,28527700.0
2022-02-11 00:00:00-05:00,XOM,80.20999908447266,80.20999908447266,80.31999969482422,78.2300033569336,78.62000274658203,42002100.0
2022-02-14 00:00:00-05:00,XOM,78.9800033569336,78.9800033569336,79.83999633789062,77.05000305175781,79.58000183105469,34652800.0
2022-02-15 00:00:00-05:00,XOM,77.98999786376953,77.98999786376953,78.19000244140625,76.41999816894531,76.9000015258789,25075100.0
2022-02-16 00:00:00-05:00,XOM,78.3499984741211,78.3499984741211,79.7300033569336,78.04000091552734,78.79000091552734,21733800.0
2022-02-17 00:00:00-05:00,XOM,78.2300033569336,78.2300033569336,79.12000274658203,77.94999694824219,78.4800033569336,23738800.0
